0.03283,0.0244,0.000687,-0.0004487,393.669,1000.67,1
0.03545,0.02437,0.0008351,-0.0004774,392.692,1000.67,1
0.03808,0.02435,0.0009874,-0.0004985,394.208,1000.67,1
0.04071,0.02434,0.00115,-0.0005109,396.099,1000.67,1
0.04334,0.02434,0.00131,-0.0005117,396.237,1000.67,1
0.04598,0.02434,0.001476,-0.000503,390.984,1000.67,1
0.04861,0.02436,0.001629,-0.0004896,396.16,1000.67,1
0.05123,0.02438,0.001791,-0.0004738,391.386,1000.67,1
0.05385,0.02441,0.00194,-0.0004618,398.186,1000.67,1
0.05645,0.02445,0.002079,-0.000419,396.851,1000.67,1
0.05905,0.0245,0.002202,-0.0003762,391.902,1000.67,1
0.06162,0.02456,0.002326,-0.0003294,400.294,1000.67,1
0.06418,0.02462,0.002463,-0.0002605,391.348,1000.67,1
0.06672,0.02469,0.002478,-0.0002171,391.755,1000.67,1
0.06924,0.02477,0.002467,-0.0001408,397.73,1000.67,1
0.07173,0.02484,0.002542,-7.021e-05,389.692,1000.67,1
0.0742,0.02493,0.002569,-9.786e-06,393.737,1000.67,1
0.07665,0.02501,0.002548,7.698e-05,392.943,1000.67,1
0.07907,0.02509,0.002524,0.0001501,392.867,1000.66,1
0.08146,0.02518,0.002473,0.0002275,390.411,1000.66,1
0.08384,0.02526,0.002387,0.0003247,387.862,1000.66,1
0.08618,0.02534,0.002283,0.0004086,392.719,1000.66,1
0.08851,0.02542,0.002161,0.0004981,387.944,1000.66,1
0.09082,0.02549,0.001993,0.0005985,387.781,1000.66,1
0.09311,0.02556,0.001818,0.0006892,391.723,1000.66,1
0.09538,0.02562,0.001624,0.0007728,391.317,1000.66,1
0.09763,0.02567,0.001407,0.0008614,392.856,1000.66,1
0.09987,0.02571,0.001173,0.0009259,388.281,1000.66,1
0.1021,0.02575,0.0009257,0.0009758,397.543,1000.66,1
0.1043,0.02577,0.0006732,0.001022,391.972,1000.66,1
0.1066,0.02579,0.0004047,0.001039,393.312,1000.66,1
0.1088,0.0258,0.0001378,0.001057,393.756,1000.66,1
0.111,0.0258,-0.0001351,0.001057,393.758,1000.66,1
0.1132,0.02579,-0.0004021,0.001039,393.313,1000.66,1
0.1154,0.02577,-0.0006708,0.001022,391.979,1000.66,1
0.1176,0.02575,-0.0009235,0.0009752,397.544,1000.66,1
0.1199,0.02571,-0.001171,0.0009251,388.295,1000.66,1
0.1221,0.02567,-0.001405,0.0008605,392.868,1000.66,1
0.1244,0.02562,-0.001622,0.0007718,391.318,1000.66,1
0.1266,0.02556,-0.001817,0.0006882,391.725,1000.66,1
0.1289,0.02549,-0.001992,0.0005975,387.768,1000.66,1
0.1312,0.02542,-0.00216,0.0004971,387.917,1000.66,1
0.1336,0.02534,-0.002281,0.0004076,392.673,1000.66,1
0.1359,0.02526,-0.002384,0.000324,387.821,1000.66,1
0.1383,0.02518,-0.00247,0.0002269,390.361,1000.66,1
0.1407,0.02509,-0.002521,0.0001495,392.82,1000.66,1
0.1431,0.02501,-0.002546,7.632e-05,392.904,1000.67,1
0.1456,0.02493,-0.002568,-1.07e-05,393.72,1000.67,1
0.148,0.02484,-0.002544,-7.131e-05,389.673,1000.67,1
0.1505,0.02477,-0.002469,-0.0001419,397.836,1000.67,1
0.153,0.02469,-0.00248,-0.0002182,391.926,1000.67,1
0.1556,0.02462,-0.002465,-0.0002625,391.437,1000.67,1
0.1581,0.02456,-0.002328,-0.0003322,400.343,1000.67,1
0.1607,0.0245,-0.002205,-0.0003796,391.916,1000.67,1
0.1633,0.02445,-0.002082,-0.0004227,396.893,1000.67,1
0.1659,0.02441,-0.001943,-0.0004655,398.199,1000.67,1
0.1685,0.02438,-0.001792,-0.0004771,391.387,1000.67,1
0.1711,0.02436,-0.00163,-0.000492,396.139,1000.67,1
0.1738,0.02434,-0.001476,-0.0005039,390.989,1000.67,1
0.1764,0.02434,-0.00131,-0.0005113,396.172,1000.67,1
0.179,0.02434,-0.00115,-0.0005096,396.048,1000.67,1
0.1817,0.02435,-0.0009879,-0.0004967,394.132,1000.67,1
0.1843,0.02437,-0.0008364,-0.0004753,392.622,1000.67,1
0.1869,0.0244,-0.0006887,-0.0004466,393.596,1000.67,1
0.1895,0.02444,-0.000551,-0.0004027,396.309,1000.67,1
0.1921,0.02449,-0.0004195,-0.0003479,393.812,1000.67,1
0.1947,0.02454,-0.0003083,-0.0002962,394.786,1000.67,1
0.1973,0.0246,-0.0002161,-0.0002388,392.048,1000.67,1
0.1998,0.02467,-0.0001377,-0.0001751,395.825,1000.67,1
0.2024,0.02473,-7.714e-05,-0.0001119,393.068,1000.67,1
0.2049,0.02479,-3.322e-05,-5.234e-05,391.45,1000.67,1
0.2074,0.02484,-1.048e-05,-9.755e-06,394.874,1000.67,1
0.01236,0.02731,5.465e-06,-3.123e-05,391.135,1000.66,1
0.01486,0.02724,4.003e-05,-9.485e-05,392.51,1000.66,1
0.01739,0.02716,9.743e-05,-0.0001677,394.981,1000.66,1
0.01994,0.02707,0.0001655,-0.0002506,388.464,1000.66,1
0.02251,0.02699,0.0002572,-0.0003277,396.149,1000.67,1
0.02509,0.02692,0.0003659,-0.0004012,392.256,1000.67,1
0.0277,0.02685,0.0004971,-0.0004721,394.508,1000.67,1
0.03032,0.02679,0.0006408,-0.0005372,390.879,1000.67,1
0.03295,0.02674,0.000797,-0.0005848,396.866,1000.67,1
0.03559,0.0267,0.0009653,-0.0006261,393.913,1000.67,1
0.03824,0.02668,0.00114,-0.0006513,396.346,1000.67,1
0.04089,0.02666,0.001327,-0.0006605,391.714,1000.67,1
0.04355,0.02666,0.001504,-0.000664,393.989,1000.67,1
0.0462,0.02667,0.001693,-0.0006611,396.431,1000.67,1
0.04885,0.02669,0.001871,-0.0006407,392.516,1000.67,1
0.05149,0.02672,0.002043,-0.0006112,395.699,1000.67,1
0.05412,0.02676,0.002213,-0.0005704,391.764,1000.67,1
0.05675,0.02681,0.002369,-0.0005326,391.004,1000.67,1
0.05935,0.02688,0.002501,-0.0004789,393.179,1000.67,1
0.06194,0.02695,0.002628,-0.0004243,388.945,1000.67,1
0.06451,0.02704,0.002751,-0.0003925,393.537,1000.66,1
0.06705,0.02713,0.002797,-0.0003207,392.329,1000.66,1
0.06957,0.02723,0.002826,-0.0001996,386.806,1000.66,1
0.07207,0.02733,0.002888,-5.841e-05,396.203,1000.66,1
0.07454,0.02744,0.002905,3.869e-05,391.099,1000.66,1
0.07698,0.02755,0.002883,0.0001167,385.157,1000.66,1
0.07939,0.02766,0.00284,0.0002359,390.929,1000.66,1
0.08178,0.02777,0.002776,0.0003482,391.808,1000.66,1
0.08414,0.02788,0.002684,0.0004568,389.678,1000.66,1
0.08647,0.02799,0.002557,0.0005905,388.513,1000.66,1
0.08878,0.02809,0.00241,0.0007116,394.25,1000.66,1
0.09106,0.02819,0.002238,0.0008242,387.229,1000.66,1
0.09333,0.02828,0.002038,0.0009396,388.877,1000.66,1
0.09557,0.02835,0.001825,0.001049,385.208,1000.66,1
0.0978,0.02842,0.001578,0.001141,384.756,1000.66,1
0.1,0.02848,0.001325,0.001226,385.304,1000.66,1
0.1022,0.02852,0.001052,0.001296,381.153,1000.66,1
0.1044,0.02856,0.0007556,0.00135,378.567,1000.66,1
0.1066,0.02858,0.0004535,0.00139,385.527,1000.66,1
0.1088,0.02859,0.0001606,0.001407,379.525,1000.65,1
0.111,0.02859,-0.0001581,0.001406,379.522,1000.65,1
0.1132,0.02858,-0.0004511,0.00139,385.534,1000.66,1
0.1153,0.02856,-0.0007534,0.001349,378.566,1000.66,1
0.1175,0.02852,-0.001051,0.001295,381.162,1000.66,1
0.1197,0.02848,-0.001323,0.001226,385.305,1000.66,1
0.122,0.02842,-0.001577,0.00114,384.749,1000.66,1
0.1242,0.02835,-0.001824,0.001048,385.211,1000.66,1
0.1264,0.02828,-0.002037,0.0009387,388.864,1000.66,1
0.1287,0.02819,-0.002237,0.0008233,387.217,1000.66,1
0.131,0.02809,-0.002409,0.0007107,394.22,1000.66,1
0.1333,0.02799,-0.002555,0.0005897,388.488,1000.66,1
0.1356,0.02788,-0.002682,0.0004561,389.619,1000.66,1
0.138,0.02777,-0.002773,0.0003476,391.775,1000.66,1
0.1404,0.02766,-0.002837,0.0002352,390.873,1000.66,1
0.1428,0.02755,-0.002882,0.0001156,385.124,1000.66,1
0.1452,0.02744,-0.002904,3.69e-05,391.088,1000.66,1
0.1477,0.02733,-0.002888,-6.023e-05,396.211,1000.66,1
0.1502,0.02723,-0.002828,-0.0002005,386.88,1000.66,1
0.1527,0.02713,-0.002799,-0.0003212,392.447,1000.66,1
0.1552,0.02704,-0.002753,-0.0003936,393.648,1000.66,1
0.1578,0.02695,-0.002631,-0.0004266,389.039,1000.67,1
0.1604,0.02688,-0.002505,-0.0004824,393.266,1000.67,1
0.163,0.02681,-0.002372,-0.0005367,391.051,1000.67,1
0.1656,0.02676,-0.002215,-0.0005744,391.81,1000.67,1
0.1683,0.02672,-0.002044,-0.0006144,395.693,1000.67,1
0.1709,0.02669,-0.001871,-0.0006426,392.54,1000.67,1
0.1736,0.02667,-0.001692,-0.0006614,396.374,1000.67,1
0.1762,0.02666,-0.001503,-0.0006632,393.924,1000.67,1
0.1789,0.02666,-0.001326,-0.0006589,391.63,1000.67,1
0.1815,0.02668,-0.00114,-0.0006493,396.238,1000.67,1
0.1842,0.0267,-0.0009666,-0.0006241,393.813,1000.67,1
0.1868,0.02674,-0.0007987,-0.0005829,396.778,1000.67,1
0.1894,0.02679,-0.0006427,-0.0005355,390.806,1000.67,1
0.1921,0.02685,-0.0004989,-0.0004707,394.445,1000.67,1
0.1947,0.02692,-0.0003673,-0.0004,392.206,1000.67,1
0.1972,0.02699,-0.0002582,-0.0003268,396.097,1000.67,1
0.1998,0.02707,-0.0001662,-0.0002498,388.417,1000.66,1
0.2024,0.02716,-9.802e-05,-0.0001667,394.933,1000.66,1
0.2049,0.02724,-4.072e-05,-9.356e-05,392.479,1000.66,1
0.2074,0.02731,-6.01e-06,-2.979e-05,391.098,1000.66,1
0.01236,0.02976,1.047e-05,-5.98e-05,388.773,1000.66,1
0.01487,0.02967,4.971e-05,-0.0001404,388.437,1000.66,1
0.01741,0.02957,0.0001105,-0.0002391,385.538,1000.66,1
0.01997,0.02947,0.0001937,-0.0003342,392.608,1000.66,1
0.02255,0.02937,0.0003021,-0.0004323,387.552,1000.66,1
0.02516,0.02928,0.0004249,-0.000525,387.965,1000.66,1
0.02778,0.02919,0.0005717,-0.000611,391.063,1000.66,1
0.03041,0.02912,0.0007347,-0.0006837,390.232,1000.66,1
0.03306,0.02906,0.0009086,-0.0007411,388.565,1000.66,1
0.03572,0.02901,0.001095,-0.0007888,388.847,1000.66,1
0.03839,0.02898,0.001289,-0.000819,389.1,1000.66,1
0.04107,0.02897,0.001494,-0.0008402,390.99,1000.66,1
0.04374,0.02896,0.001698,-0.0008342,389.98,1000.66,1
0.04641,0.02898,0.001905,-0.0008205,388.828,1000.66,1
0.04908,0.029,0.002101,-0.0008027,389.717,1000.66,1
0.05174,0.02904,0.002295,-0.0007638,389.743,1000.66,1
0.05439,0.0291,0.002471,-0.0007196,388.682,1000.66,1
0.05703,0.02917,0.002638,-0.0006548,394.139,1000.66,1
0.05965,0.02925,0.002788,-0.0005934,386.056,1000.66,1
0.06224,0.02934,0.002918,-0.0004937,395.323,1000.66,1
0.06482,0.02945,0.003032,-0.0004384,388.061,1000.66,1
0.06737,0.02956,0.003118,-0.0003374,388.961,1000.66,1
0.0699,0.02969,0.003204,-0.0001868,395.714,1000.66,1
0.0724,0.02982,0.003234,-1.444e-05,382.875,1000.66,1
0.07487,0.02996,0.003178,8.269e-05,390.035,1000.66,1
0.0773,0.0301,0.0032,0.0001966,393.115,1000.66,1
0.07971,0.03024,0.003168,0.0003216,383.127,1000.66,1
0.08209,0.03039,0.003072,0.0004719,381.748,1000.66,1
0.08443,0.03053,0.002975,0.0006268,391.309,1000.65,1
0.08675,0.03066,0.002838,0.0007712,378.545,1000.65,1
0.08904,0.03079,0.002664,0.0009271,385.434,1000.65,1
0.0913,0.03091,0.002463,0.001088,382.01,1000.65,1
0.09354,0.03103,0.002248,0.001238,389.302,1000.65,1
0.09576,0.03112,0.001993,0.001372,382.268,1000.65,1
0.09796,0.03121,0.001732,0.001495,391.399,1000.65,1
0.1001,0.03128,0.00145,0.001614,383.827,1000.65,1
0.1023,0.03134,0.001137,0.001705,393.502,1000.65,1
0.1045,0.03138,0.0008427,0.001772,391.173,1000.65,1
0.1066,0.03141,0.0005055,0.00182,386.639,1000.65,1
0.1088,0.03142,0.000166,0.001836,391.686,1000.65,1
0.111,0.03142,-0.0001638,0.001836,391.695,1000.65,1
0.1131,0.03141,-0.0005033,0.00182,386.645,1000.65,1
0.1153,0.03138,-0.0008408,0.001771,391.192,1000.65,1
0.1174,0.03134,-0.001135,0.001704,393.516,1000.65,1
0.1196,0.03128,-0.001448,0.001613,383.849,1000.65,1
0.1218,0.03121,-0.00173,0.001494,391.426,1000.65,1
0.124,0.03112,-0.001992,0.001371,382.279,1000.65,1
0.1262,0.03103,-0.002247,0.001237,389.313,1000.65,1
0.1284,0.03091,-0.002462,0.001087,381.998,1000.65,1
0.1307,0.03079,-0.002662,0.0009264,385.423,1000.65,1
0.133,0.03066,-0.002836,0.0007706,378.493,1000.65,1
0.1353,0.03053,-0.002972,0.0006262,391.272,1000.65,1
0.1377,0.03039,-0.003069,0.0004714,381.697,1000.66,1
0.14,0.03024,-0.003165,0.000321,383.085,1000.66,1
0.1425,0.0301,-0.003199,0.0001954,393.082,1000.66,1
0.1449,0.02996,-0.003178,8.08e-05,390.076,1000.66,1
0.1474,0.02982,-0.003234,-1.664e-05,382.977,1000.66,1
0.1499,0.02969,-0.003205,-0.0001885,395.782,1000.66,1
0.1524,0.02956,-0.003119,-0.0003386,389.048,1000.66,1
0.1549,0.02945,-0.003035,-0.0004398,388.132,1000.66,1
0.1575,0.02934,-0.002922,-0.000496,395.414,1000.66,1
0.1601,0.02925,-0.002792,-0.0005967,386.109,1000.66,1
0.1627,0.02916,-0.002642,-0.0006585,394.226,1000.66,1
0.1654,0.0291,-0.002472,-0.0007229,388.76,1000.66,1
0.168,0.02904,-0.002295,-0.0007662,389.771,1000.66,1
0.1707,0.029,-0.0021,-0.0008037,389.695,1000.66,1
0.1733,0.02898,-0.001903,-0.0008204,388.771,1000.66,1
0.176,0.02896,-0.001696,-0.0008333,389.899,1000.66,1
0.1787,0.02897,-0.001493,-0.0008388,390.897,1000.66,1
0.1814,0.02898,-0.001289,-0.0008175,388.998,1000.66,1
0.184,0.02901,-0.001096,-0.0007874,388.756,1000.66,1
0.1867,0.02906,-0.0009104,-0.0007399,388.479,1000.66,1
0.1893,0.02912,-0.0007367,-0.0006827,390.146,1000.66,1
0.192,0.02919,-0.0005736,-0.0006102,390.985,1000.66,1
0.1946,0.02928,-0.0004265,-0.0005242,387.898,1000.66,1
0.1972,0.02937,-0.0003034,-0.0004314,387.5,1000.66,1
0.1998,0.02947,-0.0001947,-0.0003333,392.56,1000.66,1
0.2023,0.02957,-0.0001114,-0.0002381,385.484,1000.66,1
0.2049,0.02967,-5.066e-05,-0.0001391,388.356,1000.66,1
0.2074,0.02976,-1.124e-05,-5.832e-05,388.714,1000.66,1
0.01236,0.03222,1.153e-05,-8.902e-05,387.362,1000.66,1
0.01488,0.0321,5.283e-05,-0.0002025,384.345,1000.66,1
0.01743,0.03197,0.0001284,-0.0003188,392.11,1000.66,1
0.02,0.03185,0.0002256,-0.000435,383.179,1000.66,1
0.0226,0.03173,0.0003396,-0.0005509,389.815,1000.66,1
0.02522,0.03162,0.0004881,-0.0006578,389.899,1000.66,1
0.02785,0.03152,0.0006463,-0.0007599,387.114,1000.66,1
0.03051,0.03143,0.0008244,-0.0008405,389.1,1000.66,1
0.03318,0.03136,0.001018,-0.0009119,390.215,1000.66,1
0.03586,0.03131,0.001226,-0.0009655,390.629,1000.66,1
0.03854,0.03127,0.001439,-0.001001,389.758,1000.66,1
0.04124,0.03125,0.001661,-0.001018,390.177,1000.66,1
0.04393,0.03125,0.001888,-0.001024,388.526,1000.66,1
0.04662,0.03127,0.002109,-0.001004,389.907,1000.66,1
0.04931,0.0313,0.002327,-0.00097,390.501,1000.66,1
0.05199,0.03135,0.00253,-0.0009244,388.035,1000.66,1
0.05465,0.03142,0.002736,-0.0008631,390.645,1000.66,1
0.0573,0.03151,0.002899,-0.0007758,383.17,1000.66,1
0.05993,0.03161,0.003074,-0.0006874,394.57,1000.66,1
0.06254,0.03172,0.003211,-0.0005834,375.681,1000.66,1
0.06513,0.03185,0.003319,-0.0004824,394.275,1000.66,1
0.06769,0.032,0.003439,-0.0003585,380.739,1000.66,1
0.07022,0.03215,0.003547,-0.0002147,389.315,1000.66,1
0.07272,0.03231,0.003524,-7.077e-05,381.193,1000.65,1
0.07519,0.03248,0.003489,9.086e-05,390.258,1000.65,1
0.07762,0.03266,0.0035,0.0002645,375.227,1000.65,1
0.08003,0.03284,0.00346,0.0004385,394.514,1000.65,1
0.08239,0.03301,0.003388,0.0006262,381.804,1000.65,1
0.08473,0.03319,0.003248,0.0008173,382.904,1000.65,1
0.08703,0.03336,0.003105,0.001016,389.403,1000.65,1
0.0893,0.03352,0.00293,0.001208,387.057,1000.65,1
0.09154,0.03367,0.002711,0.00138,381.254,1000.65,1
0.09376,0.03381,0.002482,0.001553,383.064,1000.65,1
0.09595,0.03393,0.002201,0.001726,377.279,1000.65,1
0.09813,0.03404,0.00192,0.001881,384.114,1000.65,1
0.1003,0.03412,0.001604,0.002005,371.956,1000.65,1
0.1024,0.03419,0.001258,0.002118,377.018,1000.65,1
0.1046,0.03424,0.0009152,0.002208,371.22,1000.65,1
0.1067,0.03428,0.0005508,0.002267,377.387,1000.65,1
0.1088,0.03429,0.0001927,0.002304,372.645,1000.65,1
0.1109,0.03429,-0.0001907,0.002304,372.649,1000.65,1
0.1131,0.03428,-0.0005489,0.002267,377.386,1000.65,1
0.1152,0.03424,-0.0009134,0.002208,371.224,1000.65,1
0.1173,0.03419,-0.001256,0.002118,377.025,1000.65,1
0.1195,0.03412,-0.001603,0.002004,371.962,1000.65,1
0.1216,0.03404,-0.001919,0.00188,384.113,1000.65,1
0.1238,0.03393,-0.0022,0.001725,377.284,1000.65,1
0.126,0.03381,-0.002481,0.001552,383.061,1000.65,1
0.1282,0.03367,-0.00271,0.00138,381.244,1000.65,1
0.1305,0.03352,-0.002929,0.001207,387.025,1000.65,1
0.1327,0.03336,-0.003103,0.001016,389.37,1000.65,1
0.135,0.03319,-0.003246,0.0008168,382.849,1000.65,1
0.1374,0.03301,-0.003385,0.0006257,381.76,1000.65,1
0.1397,0.03284,-0.003457,0.000438,394.46,1000.65,1
0.1421,0.03266,-0.0035,0.000264,375.2,1000.65,1
0.1446,0.03248,-0.003489,9.01e-05,390.334,1000.65,1
0.147,0.03231,-0.003525,-7.201e-05,381.361,1000.65,1
0.1495,0.03215,-0.003548,-0.0002163,389.457,1000.66,1
0.1521,0.032,-0.003441,-0.0003605,380.833,1000.66,1
0.1546,0.03185,-0.003323,-0.000485,394.394,1000.66,1
0.1572,0.03172,-0.003216,-0.0005867,375.773,1000.66,1
0.1598,0.03161,-0.003079,-0.0006909,394.683,1000.66,1
0.1624,0.03151,-0.002903,-0.0007788,383.26,1000.66,1
0.1651,0.03142,-0.002738,-0.0008652,390.695,1000.66,1
0.1678,0.03135,-0.002529,-0.0009256,388.031,1000.66,1
0.1704,0.0313,-0.002325,-0.0009704,390.475,1000.66,1
0.1731,0.03127,-0.002106,-0.001004,389.83,1000.66,1
0.1758,0.03125,-0.001885,-0.001023,388.438,1000.66,1
0.1785,0.03125,-0.00166,-0.001017,390.076,1000.66,1
0.1812,0.03127,-0.001439,-0.001,389.654,1000.66,1
0.1839,0.03131,-0.001227,-0.0009653,390.543,1000.66,1
0.1866,0.03136,-0.00102,-0.0009119,390.143,1000.66,1
0.1892,0.03143,-0.0008264,-0.0008405,389.037,1000.66,1
0.1919,0.03152,-0.0006482,-0.0007597,387.068,1000.66,1
0.1945,0.03162,-0.0004896,-0.0006574,389.852,1000.66,1
0.1972,0.03173,-0.0003409,-0.0005504,389.746,1000.66,1
0.1998,0.03185,-0.0002269,-0.0004343,383.098,1000.66,1
0.2023,0.03197,-0.0001294,-0.0003177,392.046,1000.66,1
0.2049,0.0321,-5.388e-05,-0.000201,384.294,1000.66,1
0.2074,0.03222,-1.245e-05,-8.743e-05,387.289,1000.65,1
0.01236,0.03467,7.856e-06,-0.000124,383.142,1000.65,1
0.01489,0.03452,6.332e-05,-0.0002645,384.364,1000.65,1
0.01745,0.03437,0.0001417,-0.0003993,382.539,1000.65,1
0.02003,0.03422,0.000252,-0.0005503,384.607,1000.65,1
0.02264,0.03407,0.0003871,-0.0006777,386.162,1000.65,1
0.02528,0.03395,0.0005429,-0.0008079,380.625,1000.65,1
0.02793,0.03383,0.0007198,-0.00092,387.746,1000.65,1
0.0306,0.03373,0.000917,-0.001017,383.585,1000.65,1
0.03329,0.03365,0.00113,-0.001094,385.292,1000.65,1
0.03599,0.03359,0.001355,-0.001155,383.416,1000.65,1
0.03869,0.03354,0.001589,-0.001198,385.763,1000.65,1
0.0414,0.03352,0.00183,-0.001219,382.684,1000.65,1
0.04412,0.03352,0.00207,-0.001216,388.476,1000.66,1
0.04683,0.03355,0.002313,-0.001196,383.13,1000.65,1
0.04953,0.03359,0.002553,-0.001151,384.898,1000.65,1
0.05223,0.03365,0.002763,-0.001085,385.331,1000.65,1
0.05491,0.03373,0.002985,-0.001012,387.06,1000.65,1
0.05758,0.03384,0.003167,-0.0009224,382.971,1000.65,1
0.06022,0.03396,0.003344,-0.0008035,386.168,1000.65,1
0.06284,0.0341,0.003499,-0.0007075,387.13,1000.65,1
0.06544,0.03425,0.003629,-0.0005647,381.602,1000.65,1
0.068,0.03443,0.003732,-0.0004345,385.342,1000.65,1
0.07054,0.03461,0.003847,-0.0002923,386.053,1000.65,1
0.07305,0.03481,0.00383,-0.0001233,379.341,1000.65,1
0.07551,0.03502,0.003831,0.000109,387.758,1000.65,1
0.07795,0.03523,0.003831,0.0003372,383.183,1000.65,1
0.08034,0.03544,0.003784,0.0005779,376.768,1000.65,1
0.0827,0.03566,0.003676,0.0007961,381.221,1000.65,1
0.08502,0.03587,0.003556,0.001032,383.644,1000.65,1
0.08731,0.03608,0.003387,0.001261,371.388,1000.65,1
0.08956,0.03627,0.003179,0.001483,378.481,1000.64,1
0.09179,0.03646,0.002942,0.001725,379.975,1000.64,1
0.09398,0.03662,0.002692,0.001941,385.195,1000.64,1
0.09614,0.03677,0.002394,0.002144,376.104,1000.64,1
0.09829,0.0369,0.002064,0.002338,384.828,1000.64,1
0.1004,0.03701,0.001721,0.002504,382.769,1000.64,1
0.1025,0.03709,0.001367,0.00264,390.827,1000.64,1
0.1046,0.03715,0.0009889,0.002742,381.907,1000.64,1
0.1067,0.03719,0.0005935,0.002813,389.028,1000.64,1
0.1088,0.03721,0.0002052,0.002846,385.382,1000.64,1
0.1109,0.03721,-0.0002034,0.002846,385.381,1000.64,1
0.113,0.03719,-0.0005917,0.002813,389.044,1000.64,1
0.1151,0.03715,-0.0009873,0.002741,381.923,1000.64,1
0.1172,0.03709,-0.001365,0.00264,390.848,1000.64,1
0.1193,0.03701,-0.00172,0.002504,382.798,1000.64,1
0.1215,0.0369,-0.002063,0.002338,384.856,1000.64,1
0.1236,0.03677,-0.002392,0.002143,376.127,1000.64,1
0.1258,0.03662,-0.002691,0.001941,385.202,1000.64,1
0.128,0.03646,-0.002941,0.001725,379.967,1000.64,1
0.1302,0.03627,-0.003178,0.001482,378.472,1000.64,1
0.1324,0.03608,-0.003385,0.001261,371.344,1000.65,1
0.1347,0.03587,-0.003553,0.001032,383.599,1000.65,1
0.1371,0.03566,-0.003673,0.0007957,381.169,1000.65,1
0.1394,0.03544,-0.003782,0.0005773,376.724,1000.65,1
0.1418,0.03523,-0.00383,0.0003368,383.147,1000.65,1
0.1442,0.03502,-0.003832,0.0001091,387.771,1000.65,1
0.1467,0.03481,-0.003831,-0.0001232,379.45,1000.65,1
0.1492,0.03461,-0.003848,-0.0002931,386.178,1000.65,1
0.1517,0.03443,-0.003734,-0.0004363,385.443,1000.65,1
0.1543,0.03425,-0.003633,-0.0005675,381.722,1000.65,1
0.1569,0.0341,-0.003504,-0.0007106,387.277,1000.65,1
0.1595,0.03396,-0.003349,-0.0008064,386.293,1000.65,1
0.1622,0.03384,-0.003169,-0.0009245,383.061,1000.65,1
0.1648,0.03373,-0.002986,-0.001014,387.099,1000.65,1
0.1675,0.03365,-0.002762,-0.001085,385.328,1000.65,1
0.1702,0.03359,-0.00255,-0.00115,384.849,1000.65,1
0.1729,0.03355,-0.00231,-0.001195,383.054,1000.65,1
0.1756,0.03352,-0.002068,-0.001215,388.387,1000.65,1
0.1783,0.03352,-0.001829,-0.001219,382.591,1000.65,1
0.1811,0.03354,-0.001589,-0.001198,385.694,1000.65,1
0.1838,0.03359,-0.001356,-0.001156,383.37,1000.65,1
0.1865,0.03365,-0.001131,-0.001095,385.263,1000.65,1
0.1892,0.03373,-0.0009189,-0.001018,383.55,1000.65,1
0.1918,0.03383,-0.0007213,-0.0009209,387.695,1000.65,1
0.1945,0.03395,-0.0005442,-0.0008083,380.559,1000.65,1
0.1971,0.03408,-0.0003884,-0.0006778,386.088,1000.65,1
0.1997,0.03422,-0.0002532,-0.0005499,384.556,1000.65,1
0.2023,0.03437,-0.0001427,-0.0003984,382.476,1000.65,1
0.2049,0.03452,-6.444e-05,-0.0002634,384.235,1000.65,1
0.2074,0.03467,-8.912e-06,-0.0001231,383.035,1000.65,1
0.01237,0.03711,1.039e-05,-0.0001749,380.242,1000.65,1
0.0149,0.03693,7.361e-05,-0.0003406,381.631,1000.65,1
0.01746,0.03675,0.000154,-0.0005096,381.122,1000.65,1
0.02006,0.03657,0.0002818,-0.0006693,384.454,1000.65,1
0.02268,0.03641,0.0004267,-0.0008254,380.028,1000.65,1
0.02533,0.03626,0.0006003,-0.0009713,387.215,1000.65,1
0.028,0.03612,0.0007968,-0.001091,382.178,1000.65,1
0.03069,0.03601,0.001009,-0.001205,384.574,1000.65,1
0.03339,0.03592,0.001243,-0.001291,385.131,1000.65,1
0.03611,0.03585,0.001487,-0.001362,385.089,1000.65,1
0.03884,0.0358,0.001739,-0.0014,385.813,1000.65,1
0.04157,0.03578,0.002001,-0.001426,386.871,1000.65,1
0.0443,0.03578,0.002258,-0.001423,381.447,1000.65,1
0.04703,0.03581,0.002512,-0.001395,387.998,1000.65,1
0.04976,0.03586,0.002774,-0.00134,385.642,1000.65,1
0.05247,0.03593,0.003002,-0.001272,381.421,1000.65,1
0.05517,0.03603,0.00323,-0.001163,384.412,1000.65,1
0.05785,0.03616,0.003435,-0.001051,385.325,1000.65,1
0.0605,0.0363,0.003617,-0.0009077,380.358,1000.65,1
0.06314,0.03646,0.003784,-0.000773,385.936,1000.65,1
0.06574,0.03665,0.003925,-0.0006249,380.52,1000.65,1
0.06832,0.03685,0.00403,-0.0004378,385.309,1000.65,1
0.07086,0.03707,0.004114,-0.0002663,382.033,1000.65,1
0.07337,0.03731,0.004165,-5.284e-05,386.426,1000.65,1
0.07584,0.03755,0.004168,0.0002118,375.408,1000.65,1
0.07828,0.0378,0.004148,0.0004661,384.7,1000.64,1
0.08067,0.03806,0.004082,0.0007129,379.462,1000.64,1
0.08302,0.03832,0.003976,0.0009896,379.597,1000.64,1
0.08533,0.03858,0.003836,0.001268,377.313,1000.64,1
0.0876,0.03882,0.003663,0.001559,386.478,1000.64,1
0.08984,0.03906,0.003465,0.001832,384.498,1000.64,1
